StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q9,match timer_First Click,match timer_Last Click,match timer_Page Submit,match timer_Click Count,Q29_First Click,Q29_Last Click,Q29_Page Submit,Q29_Click Count,Q28,get timer_First Click,get timer_Last Click,get timer_Page Submit,get timer_Click Count,Q60_First Click,Q60_Last Click,Q60_Page Submit,Q60_Click Count,Q83,Q87,Q90_1_x,Q90_1_y,Q90,Q91,Q55_First Click,Q55_Last Click,Q55_Page Submit,Q55_Click Count,Q57_First Click,Q57_Last Click,Q57_Page Submit,Q57_Click Count,Q20,Q100_First Click,Q100_Last Click,Q100_Page Submit,Q100_Click Count,Q84,Q34_First Click,Q34_Last Click,Q34_Page Submit,Q34_Click Count,Q75_First Click,Q75_Last Click,Q75_Page Submit,Q75_Click Count,Q76_First Click,Q76_Last Click,Q76_Page Submit,Q76_Click Count,Q77_First Click,Q77_Last Click,Q77_Page Submit,Q77_Click Count,Q78_First Click,Q78_Last Click,Q78_Page Submit,Q78_Click Count,fairness(new),Q31,guesstimate(new)_1,feedback (new),Q94,Q95,Q129,Q96,Q128,Q131,Q102,Q103,researcherID,studyID,Create New Field or Choose From Dropdown...,groupID,participantID,groupSize,numStages,roles,participantRole,timeOutLog,maxWaitTime,id,botMatch,matchAlert,participantStatus,sendData,sendStage,getStage,getData,saveData,getWaitText,freezeTime,chatLog,chatDuration,chatName,chatWindowWidth,chatWindowHeight,chatInstructions
2022-05-08 11:48:04,2022-05-08 11:48:44,0,216.165.95.187,4,40,0,2022-05-15 11:48:52,R_OCnya1ghcq5hsNH,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_OCnya1ghcq5hsNH,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 12:04:12,2022-05-08 12:04:27,0,24.90.149.149,1,14,0,2022-05-15 12:04:33,R_110kFASyJ52vDg8,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_110kFASyJ52vDg8,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 12:30:38,2022-05-08 12:30:46,0,216.165.95.165,4,8,0,2022-05-15 12:30:47,R_3MQjUgKYm0ikISt,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_3MQjUgKYm0ikISt,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 12:38:43,2022-05-08 12:38:52,8,216.165.95.165,4,8,0,2022-05-15 12:38:54,R_2uQzYcmVeCHeYX6,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_2uQzYcmVeCHeYX6,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 12:39:03,2022-05-08 12:39:12,8,216.165.95.165,4,8,0,2022-05-15 12:39:20,R_2B3bLgj6uC3sZXn,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_2B3bLgj6uC3sZXn,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 12:38:39,2022-05-08 12:39:18,0,74.66.89.199,17,38,0,2022-05-15 12:39:23,R_NWTSNujmZcrD2tX,,,,,,,anonymous,EN,1,0,0,6.646,0,0,0,3.009,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,28,R_NWTSNujmZcrD2tX,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player1-Overestimator,null,600,,no,yes,ready,participantStatus,1,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator","null,null,null,null",Please wait for the other participants. The chat will start soon. Do not refresh this page.,1,,,,,,
2022-05-08 12:40:09,2022-05-08 12:40:18,8,216.165.95.165,4,8,0,2022-05-15 12:40:22,R_bqnOKOtyO33c9mp,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_bqnOKOtyO33c9mp,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 12:46:19,2022-05-08 12:46:29,0,74.66.89.199,4,10,0,2022-05-15 12:46:33,R_2rSm1sVfyb7e3kz,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_2rSm1sVfyb7e3kz,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 12:51:04,2022-05-08 12:51:13,8,216.165.95.165,4,9,0,2022-05-15 12:51:16,R_XSsQYfPP0F92Msp,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_XSsQYfPP0F92Msp,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 14:15:28,2022-05-08 14:24:33,0,96.246.154.46,4,544,0,2022-05-15 14:24:38,R_2f9vATUCRKxpa7S,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,33,R_2f9vATUCRKxpa7S,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player1-Overestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 14:24:33,2022-05-08 14:26:03,8,96.246.154.46,4,90,0,2022-05-15 14:26:11,R_uq76ILAxCB5YBO1,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,33,R_uq76ILAxCB5YBO1,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player2-Underestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 14:26:03,2022-05-08 14:28:23,8,96.246.154.46,4,140,0,2022-05-15 14:28:30,R_2awX0mgYXIhZAs8,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,33,R_2awX0mgYXIhZAs8,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player4-Underestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 14:29:37,2022-05-08 14:30:45,8,96.246.154.46,4,68,0,2022-05-15 14:30:46,R_1gi7ulkSKbPah0F,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,33,R_1gi7ulkSKbPah0F,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player2-Underestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 14:30:39,2022-05-08 14:32:21,0,76.116.153.37,4,102,0,2022-05-15 14:32:25,R_1F5ssWDwjpBFg4h,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,33,R_1F5ssWDwjpBFg4h,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player4-Underestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 14:33:13,2022-05-08 14:42:01,8,96.246.154.46,4,527,0,2022-05-15 14:42:07,R_ODRnJbVwRkaz48V,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,33,R_ODRnJbVwRkaz48V,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player4-Underestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 15:05:22,2022-05-08 15:13:20,0,216.165.95.143,4,477,0,2022-05-15 15:13:26,R_2uweeaD3NE3GCij,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,34,R_2uweeaD3NE3GCij,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player4-Underestimator,No available participant -- Survey terminated,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 15:13:23,2022-05-08 15:14:05,8,216.165.95.143,4,42,0,2022-05-15 15:14:14,R_2VEzgbpRvKAVWf4,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,35,R_2VEzgbpRvKAVWf4,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player4-Underestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 15:21:48,2022-05-08 15:24:20,0,76.116.153.37,4,152,0,2022-05-15 15:24:22,R_ueTayK5LdAGkuw9,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,35,R_ueTayK5LdAGkuw9,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player2-Underestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 15:25:50,2022-05-08 15:29:03,8,76.116.153.37,4,192,0,2022-05-15 15:29:04,R_1rkMQRjWm9mdvnU,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,35,R_1rkMQRjWm9mdvnU,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player3-Overestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 15:29:04,2022-05-08 15:29:50,8,76.116.153.37,4,45,0,2022-05-15 15:29:51,R_cAcsEmhyaZlsN5T,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,35,R_cAcsEmhyaZlsN5T,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player4-Underestimator,null,600,,no,yes,,,,,,,,,,,,,,
2022-05-09 10:10:06,2022-05-09 10:10:16,0,172.58.228.74,4,9,0,2022-05-16 10:10:19,R_27eQscJxNL1OYtD,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_27eQscJxNL1OYtD,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-09 10:11:37,2022-05-09 10:11:49,0,172.58.228.224,4,11,0,2022-05-16 10:13:07,R_2xQosQNxczJ53y2,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_2xQosQNxczJ53y2,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-09 10:14:10,2022-05-09 10:14:22,0,172.58.231.15,4,11,0,2022-05-16 10:15:49,R_1FK9nPdUNpuC8JY,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_1FK9nPdUNpuC8JY,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-09 10:17:31,2022-05-09 10:17:55,0,216.165.95.183,4,23,0,2022-05-16 10:18:11,R_b7UD1NenJTMkEQ9,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_b7UD1NenJTMkEQ9,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-09 10:23:00,2022-05-09 10:23:13,8,216.165.95.183,4,12,0,2022-05-16 10:23:37,R_2dgqVV74KEcAJfg,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_2dgqVV74KEcAJfg,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-09 10:12:16,2022-05-09 10:24:39,0,216.165.95.147,4,743,0,2022-05-16 10:24:43,R_25QTpcBpSTTVWuu,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,40,R_25QTpcBpSTTVWuu,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player3-Overestimator,No available participant -- Survey terminated,600,,no,yes,,,,,,,,,,,,,,
2022-05-08 11:00:13,2022-05-09 19:23:58,0,216.165.95.168,4,116625,0,2022-05-16 19:24:05,R_31MCAb0LYFDqgEy,,,,,,,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,,R_31MCAb0LYFDqgEy,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",random,,600,,no,yes,,,,,,,,,,,,,,
2022-05-28 10:00:09,2022-05-28 10:10:26,0,107.77.223.81,100,616,1,2022-05-28 10:10:26,R_USfOpi6no8STiRX,,,,,40.8088,-73.9195,anonymous,EN,1,0,0,6.804,0,0,0,3.015,0,30,0,0,12.757,0,3.941,19.305,20.992,10,1,4,761,345,Region #2,14,4.577,22.695,23.368,14,18.98,18.98,25.115,1,,,,,,,,,,,,,,,,,,,,,,,0,0,15.108,0,2,6,5,,,1,,1,,,1,1,6392NwKkvp,Study1_MoHi10,,41,R_USfOpi6no8STiRX,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player1-Overestimator,OK -- no issues,600,,no,yes,ready,participantStatus,1,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator","null,null,null,null",Please wait for the other participants. The chat will start soon. Do not refresh this page.,1," *** Player4-Underestimator has joined the chat ***
<br> *** Player1-Overestimator has joined the chat ***
<br> *** Player2-Underestimator has joined the chat ***
<br> *** Player3-Overestimator has joined the chat ***
<br>Player3-Overestimator: hi
<br>Player2-Underestimator: hi y'all
<br>Player1-Overestimator: hi
<br>Player4-Underestimator: hey
<br>Player2-Underestimator: what were you guys's numbers
<br>Player2-Underestimator: ?
<br>Player3-Overestimator: I guess 70
<br>Player3-Overestimator: how about you guys
<br>Player4-Underestimator: 50
<br>Player1-Overestimator: I guessed 30
<br>Player2-Underestimator: oh i did 80
<br>Player1-Overestimator: interesting
<br>Player2-Underestimator: seems we didn't have the same picture
<br>Player4-Underestimator: I guess we got different pics?
<br>Player2-Underestimator: yuhh
<br>Player3-Overestimator: did we?
<br>Player2-Underestimator: it's impossible for mine to be 30
<br>Player1-Overestimator: no idea
<br>Player1-Overestimator: I just made a random guess
<br>Player3-Overestimator: mine has so many dots with different sizes
<br>Player2-Underestimator: yeah same here
<br>Player2-Underestimator: it's literally impossible to count
<br> *** Player4-Underestimator has left the chat ***
<br> *** Player1-Overestimator has left the chat ***
<br> *** Player2-Underestimator has left the chat ***
<br>",,chatLog,,,
2022-05-28 09:59:52,2022-05-28 10:12:08,0,107.77.226.42,100,735,1,2022-05-28 10:12:08,R_3qBtOdOAWEZvAO2,,,,,40.7547,-73.9614,anonymous,EN,1,0,0,13.852,0,0,0,3.012,0,70,0,0,0.481,0,20.423,20.851,25.886,2,1,4,162,74,Region #1,15,14.483,14.821,31.326,2,0,0,25.111,0,,,,,,,0,0,15.008,0,,,,,,,,,,,,,,,,,3,5,8,,I do not know,1,,2,"This recording can be made up and faked. ",,1,1,6392NwKkvp,Study1_MoHi10,,41,R_3qBtOdOAWEZvAO2,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player3-Overestimator,OK -- no issues,600,,no,yes,ready,participantStatus,1,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator","null,null,null,null",Please wait for the other participants. The chat will start soon. Do not refresh this page.,1," *** Player4-Underestimator has joined the chat ***
<br> *** Player1-Overestimator has joined the chat ***
<br> *** Player2-Underestimator has joined the chat ***
<br> *** Player3-Overestimator has joined the chat ***
<br>Player3-Overestimator: hi
<br>Player2-Underestimator: hi y'all
<br>Player1-Overestimator: hi
<br>Player4-Underestimator: hey
<br>Player2-Underestimator: what were you guys's numbers
<br>Player2-Underestimator: ?
<br>Player3-Overestimator: I guess 70
<br>Player3-Overestimator: how about you guys
<br>Player4-Underestimator: 50
<br>Player1-Overestimator: I guessed 30
<br>Player2-Underestimator: oh i did 80
<br>Player1-Overestimator: interesting
<br>Player2-Underestimator: seems we didn't have the same picture
<br>Player4-Underestimator: I guess we got different pics?
<br>Player2-Underestimator: yuhh
<br>Player3-Overestimator: did we?
<br>Player2-Underestimator: it's impossible for mine to be 30
<br>Player1-Overestimator: no idea
<br>Player1-Overestimator: I just made a random guess
<br>Player3-Overestimator: mine has so many dots with different sizes
<br>Player2-Underestimator: yeah same here
<br>Player2-Underestimator: it's literally impossible to count
<br> *** Player4-Underestimator has left the chat ***
<br> *** Player1-Overestimator has left the chat ***
<br> *** Player2-Underestimator has left the chat ***
<br> *** Player3-Overestimator has left the chat ***
<br>",,chatLog,,,
2022-05-28 10:03:36,2022-05-28 10:12:15,0,69.203.112.178,100,519,1,2022-05-28 10:12:16,R_3j340NNx9WLIniB,,,,,40.7359,-73.9904,anonymous,EN,1,0,0,503.998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,42,R_3j340NNx9WLIniB,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player2-Underestimator,No available participant -- Survey terminated,600,,no,yes,,,,,,,,,,,,,,
2022-05-28 09:57:13,2022-05-28 10:13:50,0,216.165.95.168,100,996,1,2022-05-28 10:13:50,R_2S1EDRb65yb0deN,,,,,40.7359,-73.9904,anonymous,EN,1,0,0,82.48,0,0,0,3.112,0,50,0,0,15.205,0,19.404,19.404,25.284,1,1,4,181,67,Region #1,17,15.27,15.27,21.354,1,0,0,25.011,0,1,17.983,17.983,19.783,1,1,,,,,,,,,,,,,,,,,,,,,1,3,8,,"The title pertained to morals, perhaps it had to do with choosing the task. Left with a choice between easy and hard which would you choose? Also would you be ""fair"" and randomize it or choose the better experiment for yourself.",1,,1,,,1,1,6392NwKkvp,Study1_MoHi10,,41,R_2S1EDRb65yb0deN,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player4-Underestimator,OK -- no issues,600,,no,yes,ready,participantStatus,1,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator","null,null,null,null",Please wait for the other participants. The chat will start soon. Do not refresh this page.,1," *** Player4-Underestimator has joined the chat ***
<br> *** Player1-Overestimator has joined the chat ***
<br> *** Player2-Underestimator has joined the chat ***
<br> *** Player3-Overestimator has joined the chat ***
<br>Player3-Overestimator: hi
<br>Player2-Underestimator: hi y'all
<br>Player1-Overestimator: hi
<br>Player4-Underestimator: hey
<br>Player2-Underestimator: what were you guys's numbers
<br>Player2-Underestimator: ?
<br>Player3-Overestimator: I guess 70
<br>Player3-Overestimator: how about you guys
<br>Player4-Underestimator: 50
<br>Player1-Overestimator: I guessed 30
<br>Player2-Underestimator: oh i did 80
<br>Player1-Overestimator: interesting
<br>Player2-Underestimator: seems we didn't have the same picture
<br>Player4-Underestimator: I guess we got different pics?
<br>Player2-Underestimator: yuhh
<br>Player3-Overestimator: did we?
<br>Player2-Underestimator: it's impossible for mine to be 30
<br>Player1-Overestimator: no idea
<br>Player1-Overestimator: I just made a random guess
<br>Player3-Overestimator: mine has so many dots with different sizes
<br>Player2-Underestimator: yeah same here
<br>Player2-Underestimator: it's literally impossible to count
<br> *** Player4-Underestimator has left the chat ***
<br> *** Player1-Overestimator has left the chat ***
<br>",,chatLog,,,
2022-05-28 10:00:01,2022-05-28 10:13:53,0,71.190.231.207,100,832,1,2022-05-28 10:13:54,R_1I41CAGEkW79UO1,,,,,41.1684,-73.8498,anonymous,EN,1,727.024,727.024,801.198,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,42,R_1I41CAGEkW79UO1,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player4-Underestimator,No available participant -- Survey terminated,600,,no,yes,,,,,,,,,,,,,,
2022-05-28 10:00:00,2022-05-28 10:14:35,0,216.165.95.84,100,874,1,2022-05-28 10:14:35,R_3lKtbOFBfAIxjvY,,,,,40.7359,-73.9904,anonymous,EN,1,0,0,724.222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392NwKkvp,Study1_MoHi10,,42,R_3lKtbOFBfAIxjvY,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player3-Overestimator,No available participant -- Survey terminated,600,,no,yes,,,,,,,,,,,,,,
2022-05-28 09:56:22,2022-05-28 10:16:05,0,172.58.228.241,100,1183,1,2022-05-28 10:16:06,R_ePCCcga8tjUKXzH,,,,,40.6713,-73.8943,anonymous,EN,1,14.554,14.554,15.508,1,0,0,3.006,0,80,0,0,0.462,0,11.759,38.279,41.998,4,5,4,615,155,Region #2,14,5.662,17.055,27.673,6,5.46,15.199,25.106,3,,,,,,,,,,,,,,,0,0,15.006,0,,,,,,,,,1,3,8,,checking how I react with other people making a decision that benefits only themselves while my task remains unchanged,1,,1,,"Plz somehow change ""Moral Groups"", the name of the study, on SONA system.",1,1,6392NwKkvp,Study1_MoHi10,,41,R_ePCCcga8tjUKXzH,4,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator",Player2-Underestimator,OK -- no issues,600,,no,yes,ready,participantStatus,1,1,"Player1-Overestimator,Player2-Underestimator,Player3-Overestimator,Player4-Underestimator","null,null,null,null",Please wait for the other participants. The chat will start soon. Do not refresh this page.,1," *** Player4-Underestimator has joined the chat ***
<br> *** Player1-Overestimator has joined the chat ***
<br> *** Player2-Underestimator has joined the chat ***
<br> *** Player3-Overestimator has joined the chat ***
<br>Player3-Overestimator: hi
<br>Player2-Underestimator: hi y'all
<br>Player1-Overestimator: hi
<br>Player4-Underestimator: hey
<br>Player2-Underestimator: what were you guys's numbers
<br>Player2-Underestimator: ?
<br>Player3-Overestimator: I guess 70
<br>Player3-Overestimator: how about you guys
<br>Player4-Underestimator: 50
<br>Player1-Overestimator: I guessed 30
<br>Player2-Underestimator: oh i did 80
<br>Player1-Overestimator: interesting
<br>Player2-Underestimator: seems we didn't have the same picture
<br>Player4-Underestimator: I guess we got different pics?
<br>Player2-Underestimator: yuhh
<br>Player3-Overestimator: did we?
<br>Player2-Underestimator: it's impossible for mine to be 30
<br>Player1-Overestimator: no idea
<br>Player1-Overestimator: I just made a random guess
<br>Player3-Overestimator: mine has so many dots with different sizes
<br>Player2-Underestimator: yeah same here
<br>Player2-Underestimator: it's literally impossible to count
<br> *** Player4-Underestimator has left the chat ***
<br>",,chatLog,,,
